VP,Condition,Trial,CurrentTarget,Time,State,PlayerPositionX,PlayerPositionY,PlayerPositionZ, PlayerRotationX, PlayerRotationY, PlayerRotationZ, VRCameraPositionX, VRCameraPositionY, VRCameraPositionZ, VRCameraRotationX, VRCameraRotationY, VRCameraRotationZ,GazeObject
952,Normal,1,Right,20:34:31.114,Searching,0,1.8,-5.83438,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.122,Searching,0,1.8,-5.794015,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.137,Searching,0,1.8,-5.769963,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.149,Searching,0,1.8,-5.727908,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.158,Searching,0,1.8,-5.689071,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.173,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.185,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.194,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.207,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.218,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.224,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.239,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.247,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.262,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.270,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.284,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.297,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.304,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.319,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.328,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.343,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.350,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.365,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.373,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.388,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.396,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.411,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.423,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.430,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.446,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.458,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.466,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.481,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.493,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.504,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.517,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.525,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.539,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.550,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.563,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.571,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.586,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.597,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.605,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.620,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.630,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.643,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.654,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.665,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.678,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.689,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.697,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.712,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.724,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.733,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.747,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.758,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.767,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.781,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.794,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.803,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.816,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.828,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.837,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.851,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.861,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.874,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.882,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.896,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.908,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.917,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.933,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.946,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.952,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.967,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.975,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.989,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:31.996,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:32.012,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:32.020,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:32.033,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:32.046,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:32.053,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:32.068,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:32.081,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:32.088,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:32.103,Searching,0,1.8,-5.663873,0,0,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:32.115,Searching,0,1.8,-5.663873,0,0.3100007,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:32.128,Searching,0,1.8,-5.663873,0,0.7955402,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:32.134,Searching,0,1.8,-5.663873,0.2006691,1.860372,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:32.150,Searching,0,1.8,-5.663873,0.3252366,2.382389,4.168884E-10,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:32.157,Searching,0,1.8,-5.663873,0.6442633,3.552552,-1.667632E-09,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:32.172,Searching,0,1.8,-5.663873,0.8062214,4.146629,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:32.181,Searching,0,1.8,-5.663873,1.116791,5.286258,3.335687E-09,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:32.195,Searching,0,1.8,-5.663873,1.292838,5.932238,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:32.203,Searching,0,1.8,-5.663873,1.596325,7.046425,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:32.218,Searching,0,1.8,-5.663873,1.758035,7.64,1.334649E-08,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:32.224,Searching,0,1.8,-5.663873,2.06657,8.773364,0,None,None,None,None,None,None,Landmark_Triangle
952,Normal,1,Right,20:34:32.240,Searching,0,1.8,-5.663873,2.194529,9.243186,-1.335E-08,None,None,None,None,None,None,Background_South
952,Normal,1,Right,20:34:32.247,Searching,0,1.8,-5.663873,2.519528,10.43782,0,None,None,None,None,None,None,Background_South
952,Normal,1,Right,20:34:32.263,Searching,0,1.8,-5.663873,2.669134,10.98744,0,None,None,None,None,None,None,Background_South
952,Normal,1,Right,20:34:32.270,Searching,0,1.8,-5.663873,3.004588,12.22148,0,None,None,None,None,None,None,Background_South
952,Normal,1,Right,20:34:32.286,Searching,0,1.8,-5.663873,3.150557,12.75803,0,None,None,None,None,None,None,Background_South
952,Normal,1,Right,20:34:32.296,Searching,0,1.8,-5.663873,3.48332,13.98314,-2.672981E-08,None,None,None,None,None,None,Background_South
952,Normal,1,Right,20:34:32.310,Searching,0,1.8,-5.663873,3.659187,14.63016,0,None,None,None,None,None,None,Background_South
952,Normal,1,Right,20:34:32.317,Searching,0,1.8,-5.663873,3.965925,15.76026,-5.348894E-08,None,None,None,None,None,None,Background_South
952,Normal,1,Right,20:34:32.332,Searching,0,1.8,-5.663873,4.112745,16.30067,0,None,None,None,None,None,None,Background_South
952,Normal,1,Right,20:34:32.340,Searching,0,1.8,-5.663873,4.41629,17.48612,0,None,None,None,None,None,None,Background_South
952,Normal,1,Right,20:34:32.356,Searching,0,1.8,-5.663873,4.579474,18.12279,1.070635E-07,None,None,None,None,None,None,Background_South
952,Normal,1,Right,20:34:32.364,Searching,0,1.8,-5.663873,4.834755,19.30724,0,None,None,None,None,None,None,Background_South
952,Normal,1,Right,20:34:32.379,Searching,0,1.8,-5.663873,4.97186,19.94246,0,None,None,None,None,None,None,Background_South
952,Normal,1,Right,20:34:32.391,Searching,0,1.8,-5.663873,5.213847,21.06602,-1.071651E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.400,Searching,0,1.8,-5.663873,5.39958,21.99309,-1.071974E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.415,Searching,0,1.8,-5.663873,5.528456,22.6731,1.072204E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.425,Searching,0,1.8,-5.663873,5.585296,23.85476,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.438,Searching,0,1.8,-5.663873,5.594612,24.52408,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.450,Searching,0.01783217,1.8,-5.626698,5.598832,25.62609,1.072333E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.459,Searching,0.03418971,1.8,-5.594036,5.607355,26.60244,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.471,Searching,0.04692292,1.8,-5.569408,5.613976,27.34011,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.485,Searching,0.06569529,1.8,-5.534676,5.623124,28.39059,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.492,Searching,0.0843348,1.8,-5.501604,5.63681,29.40533,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.507,Searching,0.09542567,1.8,-5.482392,5.64502,29.99829,1.072418E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.515,Searching,0.1185804,1.8,-5.444149,5.660952,31.19332,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.529,Searching,0.1311182,1.8,-5.42395,5.669726,31.8288,1.072464E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.537,Searching,0.1553288,1.8,-5.386685,5.702717,33.01138,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.551,Searching,0.1676109,1.8,-5.368201,5.719491,33.60198,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.560,Searching,0.1925195,1.8,-5.332314,5.751932,34.76455,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.575,Searching,0.2071,1.8,-5.311823,5.770891,35.43388,-1.072653E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.585,Searching,0.2343438,1.8,-5.275205,5.804718,36.64867,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.598,Searching,0.2508529,1.8,-5.25359,5.825185,37.3726,2.145513E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.608,Searching,0.2764602,1.8,-5.221361,5.8558,38.46831,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.622,Searching,0.2937419,1.8,-5.200169,5.87637,39.19622,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.631,Searching,0.3221883,1.8,-5.166703,5.908947,40.36547,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.646,Searching,0.3406473,1.8,-5.145555,5.930041,41.11617,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.653,Searching,0.3703104,1.8,-5.11295,5.968359,42.29508,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.668,Searching,0.3846918,1.8,-5.097453,5.987046,42.86055,-2.14614E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.678,Searching,0.4161278,1.8,-5.064979,6.04367,44.06953,-2.146364E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.690,Searching,0.4338745,1.8,-5.047072,6.094966,44.74395,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.700,Searching,0.4656266,1.8,-5.016257,6.190252,45.85763,-2.146952E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.713,Searching,0.4850263,1.8,-4.997867,6.248085,46.53052,2.147188E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.723,Searching,0.516354,1.8,-4.969259,6.339465,47.59864,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.736,Searching,0.5366063,1.8,-4.951204,6.398147,48.28182,2.147812E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.748,Searching,0.5673959,1.8,-4.924725,6.485638,49.30454,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.757,Searching,0.5955901,1.8,-4.901258,6.564747,50.22851,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.772,Searching,0.6156492,1.8,-4.884945,6.620673,50.87983,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.781,Searching,0.6499438,1.8,-4.858129,6.714347,51.97671,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.796,Searching,0.6703087,1.8,-4.842571,6.769775,52.62248,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.803,Searching,0.7071788,1.8,-4.815561,6.885602,53.77447,-2.14994E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.818,Searching,0.7251906,1.8,-4.802633,6.953493,54.33065,2.15025E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.827,Searching,0.763317,1.8,-4.776422,7.112216,55.49168,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.841,Searching,0.7829338,1.8,-4.763229,7.202757,56.07923,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.849,Searching,0.8198406,1.8,-4.73935,7.381951,57.09688,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.864,Searching,0.8411835,1.8,-4.725813,7.485328,57.61404,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.873,Searching,0.8777114,1.8,-4.703025,7.584468,58.04178,2.153272E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.888,Searching,0.9009202,1.8,-4.688546,7.584468,58.04178,2.153272E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.897,Searching,0.9380521,1.8,-4.665381,7.584468,58.04178,2.153272E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.910,Searching,0.960183,1.8,-4.651575,7.584468,58.04178,2.153272E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.919,Searching,0.9949865,1.8,-4.629862,7.584468,58.04178,2.153272E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.933,Searching,1.017976,1.8,-4.61552,7.584468,58.04178,2.153272E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.943,Searching,1.053377,1.8,-4.593435,7.584468,58.04178,2.153272E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.956,Searching,1.07939,1.8,-4.577206,7.584468,58.04178,2.153272E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.967,Searching,1.111913,1.8,-4.556916,7.584468,58.04178,2.153272E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.978,Searching,1.142628,1.8,-4.537755,7.584468,58.04178,2.153272E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:32.991,Searching,1.169133,1.8,-4.521219,7.584468,58.04178,2.153272E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:33.001,Searching,1.202067,1.8,-4.500674,7.584468,58.04178,2.153272E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:33.014,Searching,1.227929,1.8,-4.484539,7.584468,58.04178,2.153272E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:33.025,Searching,1.260853,1.8,-4.464,7.584468,58.04178,2.153272E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:33.038,Searching,1.28631,1.8,-4.448118,7.584468,58.04178,2.153272E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:33.048,Searching,1.319299,1.8,-4.427537,7.584468,58.04178,2.153272E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:33.060,Searching,1.345717,1.8,-4.411057,7.584468,58.04178,2.153272E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:33.071,Searching,1.374976,1.8,-4.392804,7.584468,58.04178,2.153272E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:33.083,Searching,1.404639,1.8,-4.374298,7.584468,58.04178,2.153272E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:33.095,Searching,1.435094,1.8,-4.355298,7.584468,58.04178,2.153272E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:33.104,Searching,1.466123,1.8,-4.33594,7.584468,58.04178,2.153272E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:33.117,Searching,1.489709,1.8,-4.321226,7.691375,58.04178,4.307623E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:33.128,Searching,1.520628,1.8,-4.301937,8.060451,58.04178,2.155731E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:33.137,Searching,1.552255,1.8,-4.282206,8.715202,58.04178,4.318733E-07,None,None,None,None,None,None,Background_Floor
