VP,Condition,Trial,CurrentTarget,Time,State,PlayerPositionX,PlayerPositionY,PlayerPositionZ, PlayerRotationX, PlayerRotationY, PlayerRotationZ, VRCameraPositionX, VRCameraPositionY, VRCameraPositionZ, VRCameraRotationX, VRCameraRotationY, VRCameraRotationZ,GazeObject
953,Normal,4,Right,20:36:40.488,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3507856,1.623717,-7.745637,348.2047,187.1839,5.619864,Langmark_Star
953,Normal,4,Right,20:36:40.502,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.352836,1.62388,-7.744975,348.0797,186.1562,5.847821,Langmark_Star
953,Normal,4,Right,20:36:40.512,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3544396,1.624136,-7.744496,347.9585,185.2244,6.056005,Langmark_Star
953,Normal,4,Right,20:36:40.524,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.35612,1.624401,-7.744078,347.7969,184.3036,6.204686,Langmark_Star
953,Normal,4,Right,20:36:40.537,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3575536,1.624714,-7.743633,347.6357,183.5182,6.268881,Langmark_Star
953,Normal,4,Right,20:36:40.545,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.358878,1.624914,-7.743111,347.4495,182.7478,6.30017,Langmark_Star
953,Normal,4,Right,20:36:40.558,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3598572,1.625117,-7.742566,347.3013,182.2863,6.099621,Langmark_Star
953,Normal,4,Right,20:36:40.569,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3609196,1.625288,-7.742123,347.179,181.6897,5.925868,Langmark_Star
953,Normal,4,Right,20:36:40.581,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3618461,1.625334,-7.741681,347.0406,181.2356,5.658029,Langmark_Star
953,Normal,4,Right,20:36:40.592,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3626384,1.625508,-7.741271,346.9006,180.8511,5.401596,Langmark_Star
953,Normal,4,Right,20:36:40.604,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3633481,1.625595,-7.740781,346.7675,180.5195,5.187705,Langmark_Star
953,Normal,4,Right,20:36:40.618,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3640014,1.625628,-7.740362,346.6879,180.1826,5.045805,Langmark_Star
953,Normal,4,Right,20:36:40.624,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.364503,1.625551,-7.739892,346.6704,179.869,4.959138,Langmark_Star
953,Normal,4,Right,20:36:40.639,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3648108,1.62548,-7.739432,346.7274,179.6513,4.942645,Langmark_Star
953,Normal,4,Right,20:36:40.647,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3651847,1.625477,-7.739032,346.7227,179.3931,4.914654,Langmark_Star
953,Normal,4,Right,20:36:40.663,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3651763,1.625533,-7.738651,346.7172,179.2739,4.879388,Langmark_Star
953,Normal,4,Right,20:36:40.673,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3653318,1.625623,-7.738244,346.6492,179.1609,4.786156,Langmark_Star
953,Normal,4,Right,20:36:40.686,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3654193,1.625743,-7.737988,346.5779,179.0835,4.64643,Langmark_Star
953,Normal,4,Right,20:36:40.698,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3655008,1.625866,-7.737669,346.4988,179.0722,4.442879,Langmark_Star
953,Normal,4,Right,20:36:40.708,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3654045,1.625947,-7.737364,346.4729,179.133,4.218074,Langmark_Star
953,Normal,4,Right,20:36:40.720,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3652414,1.625824,-7.737127,346.4745,179.2106,4.015603,Langmark_Star
953,Normal,4,Right,20:36:40.731,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3651918,1.625771,-7.736789,346.5102,179.3052,3.842776,Langmark_Star
953,Normal,4,Right,20:36:40.743,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3649894,1.625613,-7.736536,346.5751,179.4165,3.733479,Langmark_Star
953,Normal,4,Right,20:36:40.754,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3648478,1.62546,-7.736279,346.6341,179.5359,3.70078,Langmark_Star
953,Normal,4,Right,20:36:40.766,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3646137,1.625356,-7.736018,346.6751,179.6497,3.667079,Langmark_Star
953,Normal,4,Right,20:36:40.777,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3643903,1.625278,-7.735783,346.6879,179.7746,3.644378,Langmark_Star
953,Normal,4,Right,20:36:40.788,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.364103,1.625242,-7.735508,346.6637,179.8982,3.643025,Langmark_Star
953,Normal,4,Right,20:36:40.799,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3637949,1.625304,-7.735239,346.6253,180.0405,3.622216,Langmark_Star
953,Normal,4,Right,20:36:40.811,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3633014,1.625422,-7.735002,346.5737,180.2097,3.60136,Langmark_Star
953,Normal,4,Right,20:36:40.824,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3627859,1.625526,-7.73472,346.566,180.467,3.550094,Langmark_Star
953,Normal,4,Right,20:36:40.832,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3621596,1.625563,-7.734453,346.5763,180.722,3.464197,Langmark_Star
953,Normal,4,Right,20:36:40.846,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3614134,1.625455,-7.734159,346.6446,181.1102,3.332656,Langmark_Star
953,Normal,4,Right,20:36:40.857,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3606201,1.62539,-7.733914,346.6721,181.5287,3.179682,Langmark_Star
953,Normal,4,Right,20:36:40.868,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3597618,1.625322,-7.733707,346.6744,181.9897,3.022229,Langmark_Star
953,Normal,4,Right,20:36:40.879,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3588043,1.625216,-7.733459,346.673,182.4896,2.858289,Langmark_Star
953,Normal,4,Right,20:36:40.890,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3578893,1.625127,-7.733157,346.7134,183.0097,2.713765,Langmark_Star
953,Normal,4,Right,20:36:40.903,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3568801,1.625046,-7.732684,346.7819,183.5622,2.569947,Langmark_Star
953,Normal,4,Right,20:36:40.910,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3557426,1.624952,-7.732291,346.8703,184.1304,2.443995,Langmark_Star
953,Normal,4,Right,20:36:40.924,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3543929,1.624858,-7.731867,346.9869,184.8284,2.355203,Langmark_Star
953,Normal,4,Right,20:36:40.937,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3530658,1.624814,-7.731385,347.052,185.5628,2.267591,Langmark_Star
953,Normal,4,Right,20:36:40.948,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3515621,1.624682,-7.731029,347.0845,186.3757,2.188581,Langmark_Star
953,Normal,4,Right,20:36:40.960,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3500346,1.624631,-7.730641,347.1176,187.2144,2.124499,Langmark_Star
953,Normal,4,Right,20:36:40.972,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3484095,1.624522,-7.730104,347.1758,188.1608,2.117739,Langmark_Star
953,Normal,4,Right,20:36:40.982,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3467108,1.62436,-7.729556,347.2752,189.105,2.161489,Langmark_Star
953,Normal,4,Right,20:36:40.995,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3450302,1.624254,-7.728866,347.3745,190.0708,2.27213,Langmark_Star
953,Normal,4,Right,20:36:41.006,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3433942,1.624269,-7.728168,347.4558,191.0373,2.415057,Langmark_Star
953,Normal,4,Right,20:36:41.018,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3416313,1.624408,-7.727499,347.4884,191.9949,2.547667,Langmark_Star
953,Normal,4,Right,20:36:41.029,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3399707,1.624686,-7.72689,347.5023,192.9549,2.672471,Langmark_Star
953,Normal,4,Right,20:36:41.041,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3383025,1.624891,-7.726332,347.5105,193.9274,2.758915,Langmark_Star
953,Normal,4,Right,20:36:41.052,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3366779,1.624961,-7.725919,347.54,194.9289,2.819923,Langmark_Star
953,Normal,4,Right,20:36:41.064,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3349394,1.624824,-7.725482,347.6094,195.9642,2.870688,Langmark_Star
953,Normal,4,Right,20:36:41.075,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3332831,1.624591,-7.725036,347.7235,197.0615,2.879303,Langmark_Star
953,Normal,4,Right,20:36:41.088,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3315693,1.624312,-7.724583,347.892,198.2227,2.872665,Background_North
953,Normal,4,Right,20:36:41.099,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3298107,1.624067,-7.724051,348.1468,199.4563,2.859154,Background_North
953,Normal,4,Right,20:36:41.111,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.328009,1.623848,-7.723677,348.3844,200.7598,2.852803,Background_North
953,Normal,4,Right,20:36:41.123,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3260304,1.623711,-7.723439,348.5819,202.1312,2.792308,Background_North
953,Normal,4,Right,20:36:41.135,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3242606,1.623887,-7.7233,348.6957,203.5361,2.676836,Background_North
953,Normal,4,Right,20:36:41.142,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3224608,1.624193,-7.723198,348.7909,205.0195,2.474598,Background_North
953,Normal,4,Right,20:36:41.157,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3206688,1.624684,-7.723403,348.8284,206.6575,2.120415,Background_North
953,Normal,4,Right,20:36:41.168,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3190247,1.625148,-7.723632,348.9153,208.2999,1.793183,Background_North
953,Normal,4,Right,20:36:41.180,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3173205,1.625809,-7.724043,348.9127,210.0642,1.414138,Background_North
953,Normal,4,Right,20:36:41.191,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3156034,1.626273,-7.724473,348.9218,211.8032,1.107181,Background_North
953,Normal,4,Right,20:36:41.203,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3137013,1.62639,-7.725265,348.8839,213.7003,0.8467611,Background_North
953,Normal,4,Right,20:36:41.213,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3118302,1.626522,-7.725991,348.874,215.5997,0.64763,Background_North
953,Normal,4,Right,20:36:41.225,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3099738,1.626395,-7.726842,348.8922,217.5204,0.4985595,Background_North
953,Normal,4,Right,20:36:41.236,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3081518,1.626082,-7.727721,348.9073,219.432,0.3478653,Background_North
953,Normal,4,Right,20:36:41.247,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3065413,1.625801,-7.728607,348.8866,221.3629,0.2094925,Background_North
953,Normal,4,Right,20:36:41.258,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.305055,1.625334,-7.72963,348.8167,223.3354,0.07014351,Background_North
953,Normal,4,Right,20:36:41.271,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3035938,1.624783,-7.730675,348.7376,225.2786,359.9091,Background_North
953,Normal,4,Right,20:36:41.281,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3020746,1.624188,-7.731855,348.6929,227.2134,359.737,Background_North
953,Normal,4,Right,20:36:41.294,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3007623,1.623616,-7.733047,348.6939,229.1456,359.5573,Background_North
953,Normal,4,Right,20:36:41.306,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.2995766,1.623054,-7.734339,348.7164,231.1382,359.3449,Background_Easet
953,Normal,4,Right,20:36:41.317,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.2984532,1.622499,-7.735584,348.7786,233.1275,359.0903,Background_Easet
953,Normal,4,Right,20:36:41.328,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.297258,1.621893,-7.736947,348.8544,235.1487,358.8214,Background_Easet
953,Normal,4,Right,20:36:41.339,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.2962257,1.621102,-7.738338,348.9734,237.2034,358.5564,Background_Easet
953,Normal,4,Right,20:36:41.351,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.295271,1.620358,-7.739695,349.1075,239.2443,358.2851,Background_Easet
953,Normal,4,Right,20:36:41.363,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.2944125,1.619693,-7.741067,349.2812,241.304,357.9998,Background_Easet
953,Normal,4,Right,20:36:41.374,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.2934808,1.619067,-7.742545,349.4347,243.3513,357.6977,Background_Easet
953,Normal,4,Right,20:36:41.387,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.292806,1.61869,-7.743962,349.6137,245.4162,357.4123,Background_Easet
953,Normal,4,Right,20:36:41.398,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.2922074,1.618239,-7.745328,349.8186,247.4073,357.1425,Background_Easet
953,Normal,4,Right,20:36:41.410,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.2917937,1.617708,-7.746544,350.1357,249.4316,356.9144,Background_Easet
953,Normal,4,Right,20:36:41.422,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.2915555,1.617275,-7.747778,350.4748,251.4263,356.7014,Background_Easet
953,Normal,4,Right,20:36:41.434,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.2914082,1.616834,-7.748951,350.8246,253.353,356.4681,Background_Easet
953,Normal,4,Right,20:36:41.446,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.2912289,1.616266,-7.750224,351.1812,255.2791,356.226,Background_Easet
953,Normal,4,Right,20:36:41.455,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.2913841,1.61551,-7.751357,351.5536,257.0944,355.9394,Background_Easet
953,Normal,4,Right,20:36:41.467,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.2914475,1.614555,-7.75255,351.9368,258.9702,355.6163,Background_Easet
953,Normal,4,Right,20:36:41.478,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.291864,1.613572,-7.753639,352.3914,260.7899,355.2812,Background_Easet
953,Normal,4,Right,20:36:41.490,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.292297,1.612493,-7.754755,352.8721,262.6086,354.969,Background_Easet
953,Normal,4,Right,20:36:41.498,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.292688,1.611492,-7.755903,353.3268,264.4401,354.7621,Background_Easet
953,Normal,4,Right,20:36:41.511,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.2931458,1.610539,-7.756896,353.7555,266.2164,354.6489,Landmark_Circle
953,Normal,4,Right,20:36:41.524,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.2937196,1.609659,-7.757853,354.1464,267.8896,354.602,Landmark_Circle
953,Normal,4,Right,20:36:41.534,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.2942256,1.608868,-7.758821,354.5153,269.5092,354.5865,Landmark_Circle
953,Normal,4,Right,20:36:41.546,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.2950639,1.608175,-7.759767,354.9228,271.0383,354.5955,Landmark_Circle
953,Normal,4,Right,20:36:41.555,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.2957324,1.607425,-7.760784,355.3672,272.615,354.5598,Landmark_Circle
953,Normal,4,Right,20:36:41.568,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.296841,1.606659,-7.761708,355.8613,274.0763,354.5046,Landmark_Circle
953,Normal,4,Right,20:36:41.581,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.2977747,1.60602,-7.762751,356.3642,275.561,354.448,Landmark_Circle
953,Normal,4,Right,20:36:41.593,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.2988006,1.605476,-7.763669,356.7817,277.0242,354.381,Landmark_Circle
953,Normal,4,Right,20:36:41.603,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.2996341,1.604927,-7.764525,357.1741,278.4481,354.3253,Landmark_Circle
953,Normal,4,Right,20:36:41.615,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3006746,1.604488,-7.765456,357.4916,279.711,354.2858,Landmark_Circle
953,Normal,4,Right,20:36:41.626,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3016685,1.604015,-7.766356,357.8199,280.9615,354.2912,Landmark_Circle
953,Normal,4,Right,20:36:41.638,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3027288,1.603508,-7.767227,358.0904,282.0544,354.3516,Landmark_Circle
953,Normal,4,Right,20:36:41.646,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3037058,1.603101,-7.76815,358.3835,283.187,354.4517,Landmark_Circle
953,Normal,4,Right,20:36:41.661,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.304726,1.602794,-7.769006,358.5345,284.1674,354.6115,Landmark_Circle
953,Normal,4,Right,20:36:41.673,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3056198,1.60258,-7.769966,358.6761,285.1037,354.757,Landmark_Circle
953,Normal,4,Right,20:36:41.685,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3066446,1.602342,-7.770823,358.7929,285.9276,354.8775,Landmark_Circle
953,Normal,4,Right,20:36:41.701,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3077019,1.602148,-7.771762,358.9395,286.6605,354.936,Landmark_Circle
953,Normal,4,Right,20:36:41.712,Trial_Ending,0.6109477,0.06,-7.909688,0,0,0,0.3087214,1.601946,-7.772729,359.1193,287.3631,354.9389,Landmark_Circle
953,Normal,5,Left,20:36:41.722,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.30975,1.601889,-7.773737,359.31,287.9379,354.9116,Landmark_Circle
953,Normal,5,Left,20:36:41.729,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3107225,1.601873,-7.774755,359.4489,288.5307,354.9012,Landmark_Square
953,Normal,5,Left,20:36:41.742,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3117045,1.602078,-7.775913,359.4604,288.82,354.8913,Landmark_Square
953,Normal,5,Left,20:36:41.756,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3126308,1.602138,-7.776937,359.4814,289.2061,354.9266,Landmark_Square
953,Normal,5,Left,20:36:41.766,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3134094,1.602088,-7.778002,359.4696,289.4567,354.987,Landmark_Square
953,Normal,5,Left,20:36:41.777,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3143953,1.602114,-7.779032,359.4698,289.715,355.0378,Landmark_Square
953,Normal,5,Left,20:36:41.790,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3153766,1.602239,-7.779949,359.4638,289.8603,355.1037,Landmark_Square
953,Normal,5,Left,20:36:41.798,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3164188,1.602494,-7.780846,359.4088,290.0325,355.1872,Landmark_Square
953,Normal,5,Left,20:36:41.810,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3174387,1.602776,-7.781687,359.287,290.1131,355.3275,Landmark_Square
953,Normal,5,Left,20:36:41.823,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.318446,1.603095,-7.782553,359.1454,290.1417,355.492,Landmark_Square
953,Normal,5,Left,20:36:41.833,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3194643,1.603439,-7.783437,359.017,290.1748,355.643,Landmark_Square
953,Normal,5,Left,20:36:41.845,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3205212,1.603879,-7.784346,358.8914,290.106,355.7751,Landmark_Square
953,Normal,5,Left,20:36:41.854,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.321545,1.604274,-7.785326,358.7625,290.0527,355.9293,Landmark_Square
953,Normal,5,Left,20:36:41.869,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3224808,1.604702,-7.786269,358.5684,289.8916,356.1224,Landmark_Square
953,Normal,5,Left,20:36:41.878,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3234624,1.605157,-7.787236,358.3699,289.7639,356.3103,Landmark_Square
953,Normal,5,Left,20:36:41.891,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3244287,1.605894,-7.788179,358.0899,289.3853,356.5415,Landmark_Square
953,Normal,5,Left,20:36:41.902,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3254205,1.606853,-7.789211,357.8203,288.991,356.7388,Landmark_Square
953,Normal,5,Left,20:36:41.913,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3264042,1.60784,-7.790197,357.5721,288.5563,356.9154,Landmark_Square
953,Normal,5,Left,20:36:41.924,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3274053,1.608678,-7.791262,357.3361,288.1302,357.0401,Landmark_Square
953,Normal,5,Left,20:36:41.936,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3284901,1.609564,-7.79238,357.1008,287.6511,357.1594,Landmark_Square
953,Normal,5,Left,20:36:41.946,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3295614,1.610523,-7.793541,356.8392,287.1735,357.2825,Landmark_Square
953,Normal,5,Left,20:36:41.958,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3306001,1.611732,-7.79467,356.5391,286.6824,357.4148,Landmark_Square
953,Normal,5,Left,20:36:41.970,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3317133,1.613105,-7.795853,356.1879,286.106,357.5114,Landmark_Square
953,Normal,5,Left,20:36:41.982,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3327738,1.614349,-7.797151,355.8402,285.4723,357.624,Landmark_Square
953,Normal,5,Left,20:36:41.992,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3338877,1.615439,-7.798407,355.5005,284.7799,357.7575,Landmark_Square
953,Normal,5,Left,20:36:42.004,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.334915,1.616349,-7.799753,355.1559,284.0189,357.9179,Landmark_Square
953,Normal,5,Left,20:36:42.016,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3360783,1.617303,-7.801093,354.8215,283.2993,358.0402,Landmark_Square
953,Normal,5,Left,20:36:42.027,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3372039,1.618245,-7.802353,354.4775,282.6254,358.1049,Landmark_Square
953,Normal,5,Left,20:36:42.039,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3383809,1.618954,-7.8036,354.1237,281.9749,358.1635,Landmark_Square
953,Normal,5,Left,20:36:42.050,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3395857,1.61966,-7.80476,353.7771,281.3795,358.2387,Landmark_Square
953,Normal,5,Left,20:36:42.061,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3407458,1.620344,-7.805871,353.4413,280.8248,358.2977,Landmark_Square
953,Normal,5,Left,20:36:42.073,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3420113,1.620914,-7.806838,353.1329,280.359,358.3498,Landmark_Square
953,Normal,5,Left,20:36:42.086,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3432652,1.621449,-7.807698,352.8577,279.9304,358.4223,Landmark_Square
953,Normal,5,Left,20:36:42.098,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3445524,1.621939,-7.808418,352.5947,279.524,358.5158,Landmark_Square
953,Normal,5,Left,20:36:42.108,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3457915,1.622401,-7.809123,352.3236,279.1519,358.641,Landmark_Square
953,Normal,5,Left,20:36:42.122,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3469895,1.622816,-7.809524,352.0431,278.8634,358.7841,Landmark_Square
953,Normal,5,Left,20:36:42.130,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3481952,1.623359,-7.810078,351.7667,278.5526,358.9136,Landmark_Square
953,Normal,5,Left,20:36:42.144,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.349357,1.623677,-7.810343,351.4991,278.3485,358.9954,Landmark_Square
953,Normal,5,Left,20:36:42.157,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3505577,1.623957,-7.810635,351.2998,278.1182,359.061,Landmark_Square
953,Normal,5,Left,20:36:42.165,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3517917,1.624182,-7.811041,351.1455,277.8911,359.1458,Landmark_Square
953,Normal,5,Left,20:36:42.176,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3530155,1.624276,-7.811235,351.0656,277.7086,359.2369,Landmark_Square
953,Normal,5,Left,20:36:42.190,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3542761,1.624367,-7.811275,351.0031,277.559,359.2935,Landmark_Square
953,Normal,5,Left,20:36:42.201,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3555843,1.624371,-7.811297,351.0068,277.446,359.3368,Landmark_Square
953,Normal,5,Left,20:36:42.212,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3567828,1.624266,-7.811156,351.0117,277.3766,359.3624,Landmark_Square
953,Normal,5,Left,20:36:42.223,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3580695,1.624267,-7.811066,350.9937,277.3115,359.3782,Landmark_Square
953,Normal,5,Left,20:36:42.235,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3592674,1.624331,-7.810811,350.9808,277.2718,359.3671,Landmark_Square
953,Normal,5,Left,20:36:42.246,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.360459,1.624377,-7.810452,350.9344,277.271,359.3523,Landmark_Square
953,Normal,5,Left,20:36:42.256,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3616134,1.624474,-7.810019,350.8708,277.3194,359.3226,Landmark_Square
953,Normal,5,Left,20:36:42.268,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3628722,1.624576,-7.809453,350.8082,277.3697,359.3471,Landmark_Square
953,Normal,5,Left,20:36:42.279,Trial_Start,0.6109477,0.06,-7.909688,0,0,0,0.3640054,1.624643,-7.808785,350.76,277.5193,359.3764,Landmark_Square
