VP,Condition,Trial,CurrentTarget,Time,State,PlayerPositionX,PlayerPositionY,PlayerPositionZ, PlayerRotationX, PlayerRotationY, PlayerRotationZ, VRCameraPositionX, VRCameraPositionY, VRCameraPositionZ, VRCameraRotationX, VRCameraRotationY, VRCameraRotationZ,GazeObject
954,Normal,1,Right,20:37:19.709,Searching,0.0007762909,0.1200457,-8.015499,352.0074,359.9189,0.448808,0.0007762909,0.1200457,-8.015499,352.0074,359.9189,0.448808,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:19.738,Searching,0.0007147789,0.1200495,-8.015489,352.0068,359.9208,0.4497706,0.0007147789,0.1200495,-8.015489,352.0068,359.9208,0.4497706,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:19.743,Searching,0.0007119179,0.120053,-8.015467,352.0099,359.9118,0.4464903,0.0007119179,0.120053,-8.015467,352.0099,359.9118,0.4464903,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:19.770,Searching,0.0007102489,0.1200169,-8.015464,352.0072,359.9153,0.4548641,0.0007102489,0.1200169,-8.015464,352.0072,359.9153,0.4548641,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:19.775,Searching,0.0006937981,0.1200066,-8.01545,352.0053,359.9233,0.4342299,0.0006937981,0.1200066,-8.01545,352.0053,359.9233,0.4342299,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:19.803,Searching,0.0008559227,0.1200058,-8.015422,352.0117,359.927,0.4435594,0.0008559227,0.1200058,-8.015422,352.0117,359.927,0.4435594,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:19.809,Searching,0.0008661747,0.1199862,-8.015388,352.0044,359.9265,0.4397828,0.0008661747,0.1199862,-8.015388,352.0044,359.9265,0.4397828,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:19.837,Searching,0.0008442402,0.1199846,-8.015418,352.0179,359.9264,0.4441804,0.0008442402,0.1199846,-8.015418,352.0179,359.9264,0.4441804,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:19.843,Searching,0.0007820129,0.1199818,-8.015468,352.0109,359.924,0.4390316,0.0007820129,0.1199818,-8.015468,352.0109,359.924,0.4390316,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:19.871,Searching,0.0007219315,0.1199449,-8.015502,352.0048,359.9303,0.4379719,0.0007219315,0.1199449,-8.015502,352.0048,359.9303,0.4379719,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:19.877,Searching,0.0007338524,0.1199425,-8.015506,352.0155,359.9239,0.4487313,0.0007338524,0.1199425,-8.015506,352.0155,359.9239,0.4487313,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:19.904,Searching,0.0006380081,0.1199495,-8.015505,352.0162,359.9312,0.4438998,0.0006380081,0.1199495,-8.015505,352.0162,359.9312,0.4438998,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:19.910,Searching,0.0006213188,0.1199457,-8.015512,352.0186,359.9318,0.4427823,0.0006213188,0.1199457,-8.015512,352.0186,359.9318,0.4427823,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:19.938,Searching,0.0005612373,0.1200446,-8.015628,352.0211,359.9303,0.4511555,0.0005612373,0.1200446,-8.015628,352.0211,359.9303,0.4511555,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:19.943,Searching,0.0005190372,0.1200338,-8.01565,352.0071,359.9377,0.4505486,0.0005190372,0.1200338,-8.01565,352.0071,359.9377,0.4505486,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:19.970,Searching,0.0005228519,0.1200804,-8.015675,352.0166,359.9379,0.4547219,0.0005228519,0.1200804,-8.015675,352.0166,359.9379,0.4547219,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:19.976,Searching,0.0004980564,0.1200925,-8.015677,352.0169,359.9376,0.4491976,0.0004980564,0.1200925,-8.015677,352.0169,359.9376,0.4491976,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.004,Searching,0.0006070137,0.1200846,-8.015671,352.0108,359.9459,0.4545964,0.0006070137,0.1200846,-8.015671,352.0108,359.9459,0.4545964,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.010,Searching,0.0005643368,0.1200777,-8.015645,352.02,359.9526,0.4491735,0.0005643368,0.1200777,-8.015645,352.02,359.9526,0.4491735,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.038,Searching,0.0005569458,0.1200907,-8.015588,352.013,359.9546,0.4372036,0.0005569458,0.1200907,-8.015588,352.013,359.9546,0.4372036,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.044,Searching,0.0005493164,0.1200854,-8.015577,352.0019,359.9502,0.453731,0.0005493164,0.1200854,-8.015577,352.0019,359.9502,0.453731,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.071,Searching,0.0006992817,0.1200431,-8.015524,352.0093,359.9466,0.4445293,0.0006992817,0.1200431,-8.015524,352.0093,359.9466,0.4445293,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.077,Searching,0.0007078648,0.1199935,-8.01547,352.02,359.9465,0.4417532,0.0007078648,0.1199935,-8.01547,352.02,359.9465,0.4417532,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.105,Searching,0.0007331371,0.1201236,-8.015454,352.0197,359.95,0.4396653,0.0007331371,0.1201236,-8.015454,352.0197,359.95,0.4396653,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.112,Searching,0.0007462502,0.1201256,-8.015448,352.0148,359.9469,0.4450894,0.0007462502,0.1201256,-8.015448,352.0148,359.9469,0.4450894,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.138,Searching,0.0007064342,0.1200863,-8.015397,352.0125,359.9561,0.4413113,0.0007064342,0.1200863,-8.015397,352.0125,359.9561,0.4413113,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.144,Searching,0.0007143021,0.1201006,-8.015388,352.0186,359.949,0.4337445,0.0007143021,0.1201006,-8.015388,352.0186,359.949,0.4337445,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.171,Searching,0.0006895065,0.1200612,-8.015461,351.9527,359.9865,0.4452637,0.0006895065,0.1200612,-8.015461,351.9527,359.9865,0.4452637,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.178,Searching,0.0006976128,0.1200444,-8.015464,351.8651,359.9744,0.4165306,0.0006976128,0.1200444,-8.015464,351.8651,359.9744,0.4165306,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.204,Searching,0.0006229877,0.1199749,-8.015041,352.4292,359.7383,0.39867,0.0006229877,0.1199749,-8.015041,352.4292,359.7383,0.39867,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.210,Searching,0.0007066727,0.1199414,-8.015074,352.4356,359.5869,0.3048542,0.0007066727,0.1199414,-8.015074,352.4356,359.5869,0.3048542,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.239,Searching,0.0006132126,0.1200824,-8.01534,352.2582,359.8453,0.417624,0.0006132126,0.1200824,-8.01534,352.2582,359.8453,0.417624,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.248,Searching,0.0006790161,0.1200741,-8.015405,352.1272,359.8687,0.3987384,0.0006790161,0.1200741,-8.015405,352.1272,359.8687,0.3987384,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.272,Searching,0.000617981,0.1200188,-8.015228,352.2083,359.7382,0.3906578,0.000617981,0.1200188,-8.015228,352.2083,359.7382,0.3906578,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.278,Searching,0.000387907,0.1199654,-8.015253,352.29,359.7259,0.4220022,0.000387907,0.1199654,-8.015253,352.29,359.7259,0.4220022,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.306,Searching,-0.0001084805,0.1197726,-8.015349,352.9155,359.9351,0.4708587,-0.0001084805,0.1197726,-8.015349,352.9155,359.9351,0.4708587,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.312,Searching,-0.000207901,0.1197487,-8.015412,353.187,359.9744,0.4519019,-0.000207901,0.1197487,-8.015412,353.187,359.9744,0.4519019,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.338,Searching,0.0003488064,0.1193468,-8.015532,354.7992,-0.004686454,0.478455,0.0003488064,0.1193468,-8.015532,354.7992,-0.004686454,0.478455,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.346,Searching,0.000436306,0.1192426,-8.015467,355.4829,0.09595794,0.5654353,0.000436306,0.1192426,-8.015467,355.4829,0.09595794,0.5654353,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.372,Searching,0.000669241,0.1205288,-8.014966,357.5421,0.8170415,2.159295,0.000669241,0.1205288,-8.014966,357.5421,0.8170415,2.159295,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.378,Searching,0.0007357597,0.1217247,-8.014468,359.4372,1.383599,3.679511,0.0007357597,0.1217247,-8.014468,359.4372,1.383599,3.679511,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.404,Searching,0.0007214546,0.1251364,-8.013865,0.4364618,1.33448,7.235144,0.0007214546,0.1251364,-8.013865,0.4364618,1.33448,7.235144,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.411,Searching,0.0005981922,0.1281224,-8.012935,2.255437,1.7045,10.51633,0.0005981922,0.1281224,-8.012935,2.255437,1.7045,10.51633,Background_South
954,Normal,1,Right,20:37:20.438,Searching,0.0001387596,0.1312873,-8.012983,0.7572799,1.488203,14.11554,0.0001387596,0.1312873,-8.012983,0.7572799,1.488203,14.11554,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.445,Searching,0.0001471043,0.1341822,-8.012315,0.1527917,1.243217,18.02408,0.0001471043,0.1341822,-8.012315,0.1527917,1.243217,18.02408,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.471,Searching,-0.0002000332,0.1369378,-8.008658,0.677079,0.8531814,21.72982,-0.0002000332,0.1369378,-8.008658,0.677079,0.8531814,21.72982,TMaze_Center_North_Wall
954,Normal,1,Right,20:37:20.478,Searching,-0.0008580685,0.141914,-8.006932,2.527353,0.7300134,25.44164,-0.0008580685,0.141914,-8.006932,2.527353,0.7300134,25.44164,Background_South
954,Normal,1,Right,20:37:20.504,Searching,-0.001481295,0.1456594,-8.004687,2.922128,0.8189762,25.2673,-0.001481295,0.1456594,-8.004687,2.922128,0.8189762,25.2673,Background_South
954,Normal,1,Right,20:37:20.511,Searching,-0.00157094,0.1507214,-8.002204,3.890684,0.5894578,28.76311,-0.00157094,0.1507214,-8.002204,3.890684,0.5894578,28.76311,Background_Floor
954,Normal,1,Right,20:37:20.537,Searching,-0.0009346008,0.1537132,-8.001727,6.04294,1.439824,30.99103,-0.0009346008,0.1537132,-8.001727,6.04294,1.439824,30.99103,Background_Floor
954,Normal,1,Right,20:37:20.546,Searching,-0.0005421638,0.1565418,-8.000235,7.238139,1.623031,33.468,-0.0005421638,0.1565418,-8.000235,7.238139,1.623031,33.468,Background_Floor
954,Normal,1,Right,20:37:20.571,Searching,0.003393412,0.1622927,-7.998201,10.4022,2.121674,39.50884,0.003393412,0.1622927,-7.998201,10.4022,2.121674,39.50884,Background_Floor
954,Normal,1,Right,20:37:20.578,Searching,0.005546808,0.1657104,-7.996672,11.89423,2.623985,43.07819,0.005546808,0.1657104,-7.996672,11.89423,2.623985,43.07819,Background_Floor
954,Normal,1,Right,20:37:20.603,Searching,0.01084828,0.1748263,-7.995569,14.47662,3.914716,46.62476,0.01084828,0.1748263,-7.995569,14.47662,3.914716,46.62476,Background_Floor
954,Normal,1,Right,20:37:20.610,Searching,0.01312232,0.1800562,-7.993897,15.48774,4.510754,49.45873,0.01312232,0.1800562,-7.993897,15.48774,4.510754,49.45873,Background_Floor
954,Normal,1,Right,20:37:20.636,Searching,0.02168489,0.1917769,-7.991963,17.04213,4.970996,55.69767,0.02168489,0.1917769,-7.991963,17.04213,4.970996,55.69767,Background_Floor
954,Normal,1,Right,20:37:20.643,Searching,0.0258553,0.198383,-7.990416,18.12488,5.940432,58.57815,0.0258553,0.198383,-7.990416,18.12488,5.940432,58.57815,Background_Floor
954,Normal,1,Right,20:37:20.669,Searching,0.03683615,0.2145645,-7.987007,19.1982,6.951008,61.87655,0.03683615,0.2145645,-7.987007,19.1982,6.951008,61.87655,Background_Floor
954,Normal,1,Right,20:37:20.674,Searching,0.04191422,0.2229859,-7.985306,19.84909,7.686772,63.79337,0.04191422,0.2229859,-7.985306,19.84909,7.686772,63.79337,Background_Floor
954,Normal,1,Right,20:37:20.696,Searching,0.04822063,0.2352427,-7.982931,19.07375,8.171083,64.04804,0.04822063,0.2352427,-7.982931,19.07375,8.171083,64.04804,Background_Floor
954,Normal,1,Right,20:37:20.703,Searching,0.05845141,0.2528383,-7.979207,19.56646,9.370749,67.10452,0.05845141,0.2528383,-7.979207,19.56646,9.370749,67.10452,Background_Floor
954,Normal,1,Right,20:37:20.725,Searching,0.06446767,0.2651615,-7.975318,18.75114,9.205369,66.24354,0.06446767,0.2651615,-7.975318,18.75114,9.205369,66.24354,Background_Floor
954,Normal,1,Right,20:37:20.732,Searching,0.06981564,0.2750408,-7.972478,18.43474,9.473602,66.82188,0.06981564,0.2750408,-7.972478,18.43474,9.473602,66.82188,Background_Floor
954,Normal,1,Right,20:37:20.753,Searching,0.07928467,0.2924735,-7.965065,16.72832,9.878375,66.33158,0.07928467,0.2924735,-7.965065,16.72832,9.878375,66.33158,Background_Floor
954,Normal,1,Right,20:37:20.759,Searching,0.08421874,0.3007136,-7.961411,15.8431,10.08499,65.90304,0.08421874,0.3007136,-7.961411,15.8431,10.08499,65.90304,Background_Floor
954,Normal,1,Right,20:37:20.780,Searching,0.08824587,0.3063166,-7.9567,14.54497,10.34632,64.50558,0.08824587,0.3063166,-7.9567,14.54497,10.34632,64.50558,Background_Floor
954,Normal,1,Right,20:37:20.787,Searching,0.09257221,0.3128971,-7.953077,13.74279,10.68452,63.83114,0.09257221,0.3128971,-7.953077,13.74279,10.68452,63.83114,Background_Floor
954,Normal,1,Right,20:37:20.805,Searching,0.09737229,0.3191592,-7.948764,13.15377,11.0152,62.76583,0.09737229,0.3191592,-7.948764,13.15377,11.0152,62.76583,Background_Floor
954,Normal,1,Right,20:37:20.812,Searching,0.1063387,0.3325703,-7.941199,11.38359,12.04684,61.74617,0.1063387,0.3325703,-7.941199,11.38359,12.04684,61.74617,Background_Floor
954,Normal,1,Right,20:37:20.830,Searching,0.1102786,0.3366992,-7.937644,10.61852,12.64579,61.76383,0.1102786,0.3366992,-7.937644,10.61852,12.64579,61.76383,TMaze_South_Wing_Floor
954,Normal,1,Right,20:37:20.838,Searching,0.114527,0.3414804,-7.93403,9.662892,13.23036,61.42498,0.114527,0.3414804,-7.93403,9.662892,13.23036,61.42498,TMaze_Center_Floor
954,Normal,1,Right,20:37:20.856,Searching,0.1187251,0.3446645,-7.930431,9.006808,13.92327,61.45313,0.1187251,0.3446645,-7.930431,9.006808,13.92327,61.45313,TMaze_Center_Floor
954,Normal,1,Right,20:37:20.863,Searching,0.1231723,0.348253,-7.926786,8.347306,14.60704,61.12379,0.1231723,0.348253,-7.926786,8.347306,14.60704,61.12379,TMaze_East_Wing_Floor
954,Normal,1,Right,20:37:20.881,Searching,0.1272783,0.3489334,-7.923176,7.743174,15.62337,60.67743,0.1272783,0.3489334,-7.923176,7.743174,15.62337,60.67743,TMaze_East_Wing_Floor
954,Normal,1,Right,20:37:20.888,Searching,0.1315749,0.350206,-7.919465,7.116812,16.5243,60.16659,0.1315749,0.350206,-7.919465,7.116812,16.5243,60.16659,TMaze_West_Wing_South_Wall
954,Normal,1,Right,20:37:20.904,Searching,0.1356893,0.3501959,-7.91566,6.586739,17.56445,59.56237,0.1356893,0.3501959,-7.91566,6.586739,17.56445,59.56237,TMaze_West_Wing_South_Wall
954,Normal,1,Right,20:37:20.912,Searching,0.1399074,0.3510073,-7.91221,6.064194,18.53334,59.00445,0.1399074,0.3510073,-7.91221,6.064194,18.53334,59.00445,TMaze_West_Wing_South_Wall
954,Normal,1,Right,20:37:20.929,Searching,0.1440408,0.3511015,-7.909405,5.968107,19.61138,58.49562,0.1440408,0.3511015,-7.909405,5.968107,19.61138,58.49562,TMaze_West_Wing_South_Wall
954,Normal,1,Right,20:37:20.937,Searching,0.1482713,0.3522763,-7.906317,5.74634,20.58243,58.072,0.1482713,0.3522763,-7.906317,5.74634,20.58243,58.072,TMaze_West_Wing_South_Wall
954,Normal,1,Right,20:37:20.955,Searching,0.152277,0.3535996,-7.904074,5.592033,21.73498,57.87352,0.152277,0.3535996,-7.904074,5.592033,21.73498,57.87352,TMaze_West_Wing_South_Wall
954,Normal,1,Right,20:37:20.964,Searching,0.1605797,0.3572907,-7.898875,4.901541,24.0229,57.44399,0.1605797,0.3572907,-7.898875,4.901541,24.0229,57.44399,TMaze_South_Wing_East_Wall
954,Normal,1,Right,20:37:20.979,Searching,0.1650779,0.361484,-7.897876,4.435146,25.64935,57.5544,0.1650779,0.361484,-7.897876,4.435146,25.64935,57.5544,TMaze_South_Wing_East_Wall
954,Normal,1,Right,20:37:20.987,Searching,0.1700995,0.3660181,-7.89645,4.381133,26.94746,57.50492,0.1700995,0.3660181,-7.89645,4.381133,26.94746,57.50492,TMaze_South_Wing_East_Wall
954,Normal,1,Right,20:37:21.004,Searching,0.1761217,0.3728911,-7.897106,4.652071,28.27341,57.30036,0.1761217,0.3728911,-7.897106,4.652071,28.27341,57.30036,TMaze_South_Wing_East_Wall
954,Normal,1,Right,20:37:21.011,Searching,0.1813867,0.3794551,-7.897819,4.748118,29.56799,57.03302,0.1813867,0.3794551,-7.897819,4.748118,29.56799,57.03302,TMaze_South_Wing_East_Wall
954,Normal,1,Right,20:37:21.028,Searching,0.1867127,0.3871173,-7.899546,4.676839,31.19557,56.56005,0.1867127,0.3871173,-7.899546,4.676839,31.19557,56.56005,TMaze_South_Wing_East_Wall
954,Normal,1,Right,20:37:21.035,Searching,0.1918442,0.3933193,-7.900103,4.547113,32.61215,56.24797,0.1918442,0.3933193,-7.900103,4.547113,32.61215,56.24797,TMaze_South_Wing_East_Wall
954,Normal,1,Right,20:37:21.053,Searching,0.1971953,0.4011847,-7.902293,4.776923,34.16294,56.10604,0.1971953,0.4011847,-7.902293,4.776923,34.16294,56.10604,TMaze_South_Wing_East_Wall
954,Normal,1,Right,20:37:21.061,Searching,0.2023149,0.4081245,-7.903825,4.940487,35.68766,55.99438,0.2023149,0.4081245,-7.903825,4.940487,35.68766,55.99438,TMaze_South_Wing_East_Wall
954,Normal,1,Right,20:37:21.078,Searching,0.2074556,0.416038,-7.906022,5.312247,37.30072,56.43286,0.2074556,0.416038,-7.906022,5.312247,37.30072,56.43286,TMaze_West_Wing_South_Wall
954,Normal,1,Right,20:37:21.085,Searching,0.2176402,0.4299805,-7.90849,5.74406,40.36313,56.79854,0.2176402,0.4299805,-7.90849,5.74406,40.36313,56.79854,TMaze_West_Wing_South_Wall
954,Normal,1,Right,20:37:21.105,Searching,0.2223654,0.4395798,-7.91164,6.339142,41.96361,58.0453,0.2223654,0.4395798,-7.91164,6.339142,41.96361,58.0453,TMaze_West_Wing_South_Wall
954,Normal,1,Right,20:37:21.112,Searching,0.2269123,0.4478875,-7.913809,6.708099,43.56065,58.73244,0.2269123,0.4478875,-7.913809,6.708099,43.56065,58.73244,TMaze_West_Wing_South_Wall
954,Normal,1,Right,20:37:21.131,Searching,0.230998,0.4591846,-7.917912,7.281165,45.17641,59.48897,0.230998,0.4591846,-7.917912,7.281165,45.17641,59.48897,TMaze_West_Wing_South_Wall
954,Normal,1,Right,20:37:21.146,Searching,0.2350492,0.4700286,-7.9214,7.690831,46.78184,60.00537,0.2350492,0.4700286,-7.9214,7.690831,46.78184,60.00537,TMaze_West_Wing_South_Wall
954,Normal,1,Right,20:37:21.154,Searching,0.2398424,0.4818186,-7.924989,8.077843,48.54222,60.57144,0.2398424,0.4818186,-7.924989,8.077843,48.54222,60.57144,TMaze_East_Wing_Floor
954,Normal,1,Right,20:37:21.174,Searching,0.2468603,0.5047507,-7.932633,8.738173,51.53211,61.46717,0.2468603,0.5047507,-7.932633,8.738173,51.53211,61.46717,TMaze_East_Wing_Floor
954,Normal,1,Right,20:37:21.183,Searching,0.2507546,0.5175357,-7.936811,9.076837,53.16779,61.98992,0.2507546,0.5175357,-7.936811,9.076837,53.16779,61.98992,TMaze_South_Wing_East_Wall
954,Normal,1,Right,20:37:21.203,Searching,0.2526348,0.5337699,-7.942461,9.279148,54.75475,62.64606,0.2526348,0.5337699,-7.942461,9.279148,54.75475,62.64606,TMaze_South_Wing_East_Wall
954,Normal,1,Right,20:37:21.210,Searching,0.2589209,0.5609321,-7.951098,9.70013,57.89124,63.9103,0.2589209,0.5609321,-7.951098,9.70013,57.89124,63.9103,TMaze_South_Wing_East_Wall
954,Normal,1,Right,20:37:21.236,Searching,0.2598555,0.5814194,-7.957646,10.13002,59.42908,64.46619,0.2598555,0.5814194,-7.957646,10.13002,59.42908,64.46619,TMaze_South_Wing_East_Wall
954,Normal,1,Right,20:37:21.243,Searching,0.2623527,0.5981597,-7.962921,10.45392,61.09265,64.95251,0.2623527,0.5981597,-7.962921,10.45392,61.09265,64.95251,TMaze_South_Wing_East_Wall
954,Normal,1,Right,20:37:21.265,Searching,0.2653596,0.6323859,-7.973624,11.05493,64.30624,65.83759,0.2653596,0.6323859,-7.973624,11.05493,64.30624,65.83759,TMaze_South_Wing_East_Wall
954,Normal,1,Right,20:37:21.272,Searching,0.2669294,0.6501965,-7.978918,11.30226,66.03252,66.46508,0.2669294,0.6501965,-7.978918,11.30226,66.03252,66.46508,TMaze_South_Wing_East_Wall
954,Normal,1,Right,20:37:21.295,Searching,0.2665844,0.670778,-7.984882,11.5858,67.79688,67.21938,0.2665844,0.670778,-7.984882,11.5858,67.79688,67.21938,TMaze_South_Wing_East_Wall
954,Normal,1,Right,20:37:21.302,Searching,0.2691579,0.7071376,-7.995685,12.02705,71.32319,68.63678,0.2691579,0.7071376,-7.995685,12.02705,71.32319,68.63678,TMaze_South_Wing_East_Wall
954,Normal,1,Right,20:37:21.329,Searching,0.2674305,0.7291272,-8.001188,12.56959,73.10876,69.51128,0.2674305,0.7291272,-8.001188,12.56959,73.10876,69.51128,TMaze_South_Wing_East_Wall
954,Normal,1,Right,20:37:21.335,Searching,0.268455,0.7677366,-8.012239,13.1998,76.60883,70.86829,0.268455,0.7677366,-8.012239,13.1998,76.60883,70.86829,TMaze_South_Wing_East_Wall
954,Normal,1,Right,20:37:21.362,Searching,0.2663717,0.7887904,-8.017988,13.85661,78.43662,70.90067,0.2663717,0.7887904,-8.017988,13.85661,78.43662,70.90067,TMaze_South_Wing_East_Wall
954,Normal,1,Right,20:37:21.369,Searching,0.2658963,0.8141002,-8.024744,14.36632,80.74803,71.54163,0.2658963,0.8141002,-8.024744,14.36632,80.74803,71.54163,TMaze_South_Wing_East_Wall
954,Normal,1,Right,20:37:21.393,Searching,0.2626297,0.8491705,-8.033189,15.24603,83.85368,71.88268,0.2626297,0.8491705,-8.033189,15.24603,83.85368,71.88268,TMaze_South_Wing_East_Wall
954,Normal,1,Right,20:37:21.400,Searching,0.2613142,0.8708064,-8.038412,15.6772,85.7872,72.35966,0.2613142,0.8708064,-8.038412,15.6772,85.7872,72.35966,TMaze_South_Wing_East_Wall
954,Normal,1,Right,20:37:21.426,Searching,0.2563846,0.9108444,-8.045889,16.69393,88.92931,73.06562,0.2563846,0.9108444,-8.045889,16.69393,88.92931,73.06562,TMaze_South_Wing_East_Wall
954,Normal,1,Right,20:37:21.432,Searching,0.2545781,0.931639,-8.050321,17.28727,90.63666,73.41903,0.2545781,0.931639,-8.050321,17.28727,90.63666,73.41903,TMaze_South_Wing_East_Wall
